Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,55.060001373291016,55.349998474121094,54.11000061035156,54.33000183105469,49.32496643066406,7272900
2020-01-03,54.0,54.56999969482422,53.959999084472656,54.2400016784668,49.24325180053711,6791700
2020-01-06,54.38999938964844,54.47999954223633,53.849998474121094,54.150001525878906,49.161537170410156,5906400
2020-01-07,54.04999923706055,54.08000183105469,53.56999969482422,53.91999816894531,48.95272445678711,6716300
2020-01-08,54.029998779296875,54.41999816894531,53.90999984741211,54.04999923706055,49.07074737548828,5435400
2020-01-09,54.09000015258789,54.380001068115234,53.93000030517578,54.189998626708984,49.197845458984375,5653900
2020-01-10,54.470001220703125,54.47999954223633,54.13999938964844,54.25,49.252323150634766,4639000
2020-01-13,54.36000061035156,54.61000061035156,54.31999969482422,54.59000015258789,49.56100082397461,7528600
2020-01-14,54.630001068115234,54.66999816894531,54.040000915527344,54.189998626708984,49.197845458984375,5984200
2020-01-15,54.529998779296875,54.97999954223633,54.310001373291016,54.7400016784668,49.69718933105469,5681700
2020-01-16,54.83000183105469,55.34000015258789,54.790000915527344,55.189998626708984,50.10572814941406,5481700
2020-01-17,55.13999938964844,55.380001068115234,55.02000045776367,55.15999984741211,50.078487396240234,9336300
2020-01-21,54.959999084472656,55.84000015258789,54.84000015258789,55.540000915527344,50.42348861694336,9152600
2020-01-22,55.7400016784668,55.939998626708984,55.439998626708984,55.470001220703125,50.35993957519531,4505300
2020-01-23,55.349998474121094,55.650001525878906,55.099998474121094,55.439998626708984,50.332698822021484,6536600
2020-01-24,55.529998779296875,55.7400016784668,54.86000061035156,55.09000015258789,50.01494216918945,5916400
2020-01-27,54.869998931884766,55.150001525878906,54.59000015258789,54.689998626708984,49.65178680419922,5602900
2020-01-28,54.560001373291016,55.130001068115234,54.560001373291016,54.849998474121094,49.79705047607422,7426100
2020-01-29,54.880001068115234,55.0,54.5,54.560001373291016,49.53376007080078,5570500
2020-01-30,56.02000045776367,58.93000030517578,55.86000061035156,58.79999923706055,53.38316345214844,18286100
2020-01-31,58.470001220703125,59.43000030517578,57.15999984741211,57.380001068115234,52.0939826965332,14070000
2020-02-03,57.790000915527344,57.84000015258789,57.130001068115234,57.54999923706055,52.24831771850586,7686400
2020-02-04,57.90999984741211,58.0,57.31999969482422,57.43000030517578,52.13937759399414,7231700
2020-02-05,57.7599983215332,58.18000030517578,57.52000045776367,57.91999816894531,52.584228515625,7629300
2020-02-06,57.529998779296875,58.52000045776367,57.5,58.41999816894531,53.03817367553711,5181000
2020-02-07,58.47999954223633,59.220001220703125,58.369998931884766,58.65999984741211,53.25606155395508,5942000
2020-02-10,58.470001220703125,59.11000061035156,58.400001525878906,58.970001220703125,53.53750228881836,5561900
2020-02-11,59.02000045776367,59.15999984741211,58.720001220703125,58.869998931884766,53.44671630859375,4446600
2020-02-12,59.08000183105469,59.529998779296875,58.310001373291016,58.95000076293945,53.51934814453125,7041400
2020-02-13,58.93000030517578,59.060001373291016,58.54999923706055,59.029998779296875,53.59197998046875,5872000
2020-02-14,59.16999816894531,59.72999954223633,58.849998474121094,59.68000030517578,54.182090759277344,4959000
2020-02-18,58.959999084472656,59.88999938964844,58.939998626708984,59.65999984741211,54.163936614990234,6972600
2020-02-19,59.849998474121094,59.959999084472656,59.2400016784668,59.29999923706055,53.837100982666016,5448300
2020-02-20,58.93000030517578,59.34000015258789,58.529998779296875,59.040000915527344,53.601051330566406,5008600
2020-02-21,58.849998474121094,59.20000076293945,58.650001525878906,58.75,53.337764739990234,5709000
2020-02-24,58.189998626708984,58.720001220703125,57.61000061035156,57.7400016784668,52.42080307006836,6232200
2020-02-25,57.720001220703125,58.27000045776367,56.869998931884766,57.02000045776367,51.76713943481445,7636500
2020-02-26,57.31999969482422,58.0,56.79999923706055,56.86000061035156,51.62188720703125,9745500
2020-02-27,56.540000915527344,57.220001220703125,54.41999816894531,54.459999084472656,49.44297790527344,14101000
2020-02-28,53.16999816894531,53.31999969482422,51.560001373291016,52.79999923706055,47.93590545654297,14447200
2020-03-02,52.630001068115234,55.630001068115234,52.4900016784668,55.599998474121094,50.47795104980469,12252600
2020-03-03,55.41999816894531,56.900001525878906,54.38999938964844,54.790000915527344,49.74258041381836,13008200
2020-03-04,55.619998931884766,58.130001068115234,55.4900016784668,58.0099983215332,52.66594696044922,12787200
2020-03-05,56.81999969482422,57.29999923706055,56.08000183105469,56.86000061035156,51.62188720703125,10517000
2020-03-06,54.470001220703125,55.97999954223633,54.290000915527344,55.65999984741211,50.532432556152344,9781200
2020-03-09,52.54999923706055,54.86000061035156,52.06999969482422,53.939998626708984,48.97088623046875,15615200
2020-03-10,54.9900016784668,55.4900016784668,52.33000183105469,54.90999984741211,49.851524353027344,16742300
